"VCServer","Datacenter","Cluster","Host","TimeStamp","MetricId","Value","Unit"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 6:00:00 AM","mem.usage.average","22.43","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 5:30:00 AM","mem.usage.average","22.43","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 5:00:00 AM","mem.usage.average","22.43","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 4:30:00 AM","mem.usage.average","22.43","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 4:00:00 AM","mem.usage.average","22.43","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 3:30:00 AM","mem.usage.average","22.44","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 3:00:00 AM","mem.usage.average","22.44","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 2:30:00 AM","mem.usage.average","22.45","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 2:00:00 AM","mem.usage.average","22.46","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 1:30:00 AM","mem.usage.average","22.48","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 1:00:00 AM","mem.usage.average","22.55","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 12:30:00 AM","mem.usage.average","22.65","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/15/2013 12:00:00 AM","mem.usage.average","22.05","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 11:30:00 PM","mem.usage.average","22.05","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 11:00:00 PM","mem.usage.average","22.05","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 10:30:00 PM","mem.usage.average","22.05","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 10:00:00 PM","mem.usage.average","22.05","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 9:30:00 PM","mem.usage.average","22.05","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 9:00:00 PM","mem.usage.average","22.05","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 8:30:00 PM","mem.usage.average","22.05","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 8:00:00 PM","mem.usage.average","22.05","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 7:30:00 PM","mem.usage.average","22.05","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 7:00:00 PM","mem.usage.average","22.05","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 6:30:00 PM","mem.usage.average","22.05","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 6:00:00 PM","mem.usage.average","22.05","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 5:30:00 PM","mem.usage.average","22.05","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 5:00:00 PM","mem.usage.average","22.06","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 4:30:00 PM","mem.usage.average","22.06","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 4:00:00 PM","mem.usage.average","22.07","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 3:30:00 PM","mem.usage.average","22.07","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 3:00:00 PM","mem.usage.average","22.07","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 2:30:00 PM","mem.usage.average","22.08","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 2:00:00 PM","mem.usage.average","22.12","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 1:30:00 PM","mem.usage.average","22.29","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 1:00:00 PM","mem.usage.average","22.56","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 12:30:00 PM","mem.usage.average","22.18","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 12:00:00 PM","mem.usage.average","22.12","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 11:30:00 AM","mem.usage.average","22.12","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 11:00:00 AM","mem.usage.average","22.12","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 10:30:00 AM","mem.usage.average","22.12","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 10:00:00 AM","mem.usage.average","22.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 9:30:00 AM","mem.usage.average","22.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 9:00:00 AM","mem.usage.average","22.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 8:30:00 AM","mem.usage.average","22.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 8:00:00 AM","mem.usage.average","22.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 7:30:00 AM","mem.usage.average","22.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 7:00:00 AM","mem.usage.average","22.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 6:30:00 AM","mem.usage.average","22.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 6:00:00 AM","mem.usage.average","22.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 5:30:00 AM","mem.usage.average","22.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 5:00:00 AM","mem.usage.average","22.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 4:30:00 AM","mem.usage.average","22.11","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 4:00:00 AM","mem.usage.average","22.12","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 3:30:00 AM","mem.usage.average","22.12","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 3:00:00 AM","mem.usage.average","22.12","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 2:30:00 AM","mem.usage.average","22.12","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 2:00:00 AM","mem.usage.average","22.13","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 1:30:00 AM","mem.usage.average","22.13","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 1:00:00 AM","mem.usage.average","22.13","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 12:30:00 AM","mem.usage.average","22.13","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/14/2013 12:00:00 AM","mem.usage.average","22.13","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 11:30:00 PM","mem.usage.average","22.13","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 11:00:00 PM","mem.usage.average","22.14","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 10:30:00 PM","mem.usage.average","22.16","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 10:00:00 PM","mem.usage.average","22.24","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 9:30:00 PM","mem.usage.average","22.62","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 9:00:00 PM","mem.usage.average","25.94","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 8:30:00 PM","mem.usage.average","30.07","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 8:00:00 PM","mem.usage.average","29.79","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 7:30:00 PM","mem.usage.average","28.74","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 7:00:00 PM","mem.usage.average","28.74","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 6:30:00 PM","mem.usage.average","28.74","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 6:00:00 PM","mem.usage.average","28.74","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 5:30:00 PM","mem.usage.average","28.74","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 5:00:00 PM","mem.usage.average","28.74","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 4:30:00 PM","mem.usage.average","28.74","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 4:00:00 PM","mem.usage.average","28.74","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 3:30:00 PM","mem.usage.average","28.74","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 3:00:00 PM","mem.usage.average","28.75","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 2:30:00 PM","mem.usage.average","28.75","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 2:00:00 PM","mem.usage.average","28.75","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 1:30:00 PM","mem.usage.average","28.75","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 1:00:00 PM","mem.usage.average","28.75","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 12:30:00 PM","mem.usage.average","28.75","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 12:00:00 PM","mem.usage.average","28.75","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 11:30:00 AM","mem.usage.average","28.74","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 11:00:00 AM","mem.usage.average","28.74","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 10:30:00 AM","mem.usage.average","28.74","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 10:00:00 AM","mem.usage.average","28.74","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 9:30:00 AM","mem.usage.average","28.74","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 9:00:00 AM","mem.usage.average","28.75","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 8:30:00 AM","mem.usage.average","28.75","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 8:00:00 AM","mem.usage.average","28.75","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 7:30:00 AM","mem.usage.average","28.75","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 7:00:00 AM","mem.usage.average","28.76","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 6:30:00 AM","mem.usage.average","28.76","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 6:00:00 AM","mem.usage.average","28.76","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 5:30:00 AM","mem.usage.average","28.77","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 5:00:00 AM","mem.usage.average","28.78","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 4:30:00 AM","mem.usage.average","28.79","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 4:00:00 AM","mem.usage.average","28.81","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 3:30:00 AM","mem.usage.average","28.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 3:00:00 AM","mem.usage.average","28.83","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 2:30:00 AM","mem.usage.average","28.77","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 2:00:00 AM","mem.usage.average","28.82","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 1:30:00 AM","mem.usage.average","28.93","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 1:00:00 AM","mem.usage.average","29.14","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 12:30:00 AM","mem.usage.average","29.25","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/13/2013 12:00:00 AM","mem.usage.average","27.95","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 11:30:00 PM","mem.usage.average","27.95","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 11:00:00 PM","mem.usage.average","27.96","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 10:30:00 PM","mem.usage.average","27.96","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 10:00:00 PM","mem.usage.average","27.96","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 9:30:00 PM","mem.usage.average","27.97","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 9:00:00 PM","mem.usage.average","27.98","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 8:30:00 PM","mem.usage.average","27.99","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 8:00:00 PM","mem.usage.average","28.01","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 7:30:00 PM","mem.usage.average","28.01","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 7:00:00 PM","mem.usage.average","28.04","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 6:30:00 PM","mem.usage.average","28.09","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 6:00:00 PM","mem.usage.average","28.2","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 5:30:00 PM","mem.usage.average","28.55","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 5:00:00 PM","mem.usage.average","28.81","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 4:30:00 PM","mem.usage.average","28.39","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 4:00:00 PM","mem.usage.average","28.23","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 3:30:00 PM","mem.usage.average","27.99","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 3:00:00 PM","mem.usage.average","27.99","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 2:30:00 PM","mem.usage.average","27.97","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 2:00:00 PM","mem.usage.average","27.97","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 1:30:00 PM","mem.usage.average","27.97","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 1:00:00 PM","mem.usage.average","27.97","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 12:30:00 PM","mem.usage.average","27.97","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 12:00:00 PM","mem.usage.average","27.97","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 11:30:00 AM","mem.usage.average","27.96","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 11:00:00 AM","mem.usage.average","27.96","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 10:30:00 AM","mem.usage.average","27.96","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 10:00:00 AM","mem.usage.average","27.97","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 9:30:00 AM","mem.usage.average","27.96","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 9:00:00 AM","mem.usage.average","27.96","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 8:30:00 AM","mem.usage.average","27.95","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 8:00:00 AM","mem.usage.average","27.95","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 7:30:00 AM","mem.usage.average","27.95","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 7:00:00 AM","mem.usage.average","27.96","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 6:30:00 AM","mem.usage.average","27.96","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 6:00:00 AM","mem.usage.average","27.96","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 5:30:00 AM","mem.usage.average","27.96","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 5:00:00 AM","mem.usage.average","27.96","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 4:30:00 AM","mem.usage.average","27.95","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 4:00:00 AM","mem.usage.average","27.96","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 3:30:00 AM","mem.usage.average","27.96","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 3:00:00 AM","mem.usage.average","27.96","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 2:30:00 AM","mem.usage.average","27.96","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 2:00:00 AM","mem.usage.average","27.96","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 1:30:00 AM","mem.usage.average","27.97","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 1:00:00 AM","mem.usage.average","27.97","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 12:30:00 AM","mem.usage.average","27.97","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/12/2013 12:00:00 AM","mem.usage.average","27.96","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 11:30:00 PM","mem.usage.average","27.97","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 11:00:00 PM","mem.usage.average","27.97","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 10:30:00 PM","mem.usage.average","27.97","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 10:00:00 PM","mem.usage.average","27.98","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 9:30:00 PM","mem.usage.average","28","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 9:00:00 PM","mem.usage.average","28.01","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 8:30:00 PM","mem.usage.average","28.01","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 8:00:00 PM","mem.usage.average","28.03","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 7:30:00 PM","mem.usage.average","28.06","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 7:00:00 PM","mem.usage.average","28.09","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 6:30:00 PM","mem.usage.average","28.13","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 6:00:00 PM","mem.usage.average","28.28","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 5:30:00 PM","mem.usage.average","28.76","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 5:00:00 PM","mem.usage.average","29.26","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 4:30:00 PM","mem.usage.average","28.72","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 4:00:00 PM","mem.usage.average","28.72","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 3:30:00 PM","mem.usage.average","28.72","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 3:00:00 PM","mem.usage.average","28.72","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 2:30:00 PM","mem.usage.average","28.72","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 2:00:00 PM","mem.usage.average","28.73","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 1:30:00 PM","mem.usage.average","28.73","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 1:00:00 PM","mem.usage.average","28.73","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 12:30:00 PM","mem.usage.average","28.73","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 12:00:00 PM","mem.usage.average","28.76","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 11:30:00 AM","mem.usage.average","28.87","%"
"vf-view-vc.vmware.com","vCloudView","vf-view1","sc9-vf-view1-01.vmware.com","3/11/2013 11:00:00 AM","mem.usage.average","28.84","%"
