"VCServer","Datacenter","Cluster","TimeStamp","MetricId","Value","Unit"
,"vCloudView","vf-view1","3/11/2013 3:30:00 AM","cpu.usage.average","3.76","%"
,"vCloudView","vf-view1","3/11/2013 3:00:00 AM","cpu.usage.average","3.89","%"
,"vCloudView","vf-view1","3/11/2013 2:30:00 AM","cpu.usage.average","3.78","%"
,"vCloudView","vf-view1","3/11/2013 2:00:00 AM","cpu.usage.average","3.83","%"
,"vCloudView","vf-view1","3/11/2013 1:30:00 AM","cpu.usage.average","3.77","%"
,"vCloudView","vf-view1","3/11/2013 1:00:00 AM","cpu.usage.average","3.84","%"
,"vCloudView","vf-view1","3/11/2013 12:30:00 AM","cpu.usage.average","11.39","%"
,"vCloudView","vf-view1","3/11/2013 12:00:00 AM","cpu.usage.average","3.75","%"
,"vCloudView","vf-view1","3/10/2013 11:30:00 PM","cpu.usage.average","3.74","%"
,"vCloudView","vf-view1","3/10/2013 11:00:00 PM","cpu.usage.average","3.99","%"
,"vCloudView","vf-view1","3/10/2013 10:30:00 PM","cpu.usage.average","3.7","%"
,"vCloudView","vf-view1","3/10/2013 10:00:00 PM","cpu.usage.average","3.78","%"
,"vCloudView","vf-view1","3/10/2013 9:30:00 PM","cpu.usage.average","3.77","%"
,"vCloudView","vf-view1","3/17/2013 8:00:00 PM","mem.usage.average","25.22","%"
,"vCloudView","vf-view1","3/17/2013 7:30:00 PM","mem.usage.average","25.22","%"
,"vCloudView","vf-view1","3/17/2013 7:00:00 PM","mem.usage.average","25.22","%"
,"vCloudView","vf-view1","3/17/2013 6:30:00 PM","mem.usage.average","25.22","%"
,"vCloudView","vf-view1","3/17/2013 6:00:00 PM","mem.usage.average","25.22","%"
,"vCloudView","vf-view1","3/17/2013 5:30:00 PM","mem.usage.average","25.23","%"
,"vCloudView","vf-view1","3/17/2013 5:00:00 PM","mem.usage.average","25.23","%"
,"vCloudView","vf-view1","3/17/2013 4:30:00 PM","mem.usage.average","25.23","%"
,"vCloudView","vf-view1","3/17/2013 4:00:00 PM","mem.usage.average","25.23","%"
,"vCloudView","vf-view1","3/17/2013 3:30:00 PM","mem.usage.average","25.23","%"
,"vCloudView","vf-view1","3/17/2013 3:00:00 PM","mem.usage.average","25.24","%"
,"vCloudView","vf-view1","3/17/2013 2:30:00 PM","mem.usage.average","25.23","%"
,"vCloudView","vf-view1","3/17/2013 2:00:00 PM","mem.usage.average","25.27","%"
,"vCloudView","vf-view1","3/17/2013 1:30:00 PM","mem.usage.average","25.43","%"
,"vCloudView","vf-view1","3/17/2013 1:00:00 PM","mem.usage.average","25.44","%"
,"vCloudView","vf-view1","3/17/2013 12:30:00 PM","mem.usage.average","25.37","%"
,"vCloudView","vf-view1","3/17/2013 12:00:00 PM","mem.usage.average","25.37","%"
,"vCloudView","vf-view1","3/17/2013 11:30:00 AM","mem.usage.average","25.37","%"
,"vCloudView","vf-view1","3/17/2013 11:00:00 AM","mem.usage.average","25.37","%"
,"vCloudView","vf-view1","3/17/2013 10:30:00 AM","mem.usage.average","25.37","%"
,"vCloudView","vf-view1","3/17/2013 10:00:00 AM","mem.usage.average","25.37","%"
,"vCloudView","vf-view1","3/17/2013 9:30:00 AM","mem.usage.average","25.37","%"
,"vCloudView","vf-view1","3/17/2013 9:00:00 AM","mem.usage.average","25.37","%"
,"vCloudView","vf-view1","3/17/2013 8:30:00 AM","mem.usage.average","25.37","%"
,"vCloudView","vf-view1","3/17/2013 8:00:00 AM","mem.usage.average","25.37","%"
,"vCloudView","vf-view1","3/17/2013 7:30:00 AM","mem.usage.average","25.37","%"
,"vCloudView","vf-view1","3/17/2013 7:00:00 AM","mem.usage.average","25.37","%"
,"vCloudView","vf-view1","3/17/2013 6:30:00 AM","mem.usage.average","25.37","%"
,"vCloudView","vf-view1","3/17/2013 6:00:00 AM","mem.usage.average","25.38","%"
,"vCloudView","vf-view1","3/17/2013 5:30:00 AM","mem.usage.average","25.38","%"
,"vCloudView","vf-view1","3/17/2013 5:00:00 AM","mem.usage.average","25.38","%"
,"vCloudView","vf-view1","3/17/2013 4:30:00 AM","mem.usage.average","25.38","%"
,"vCloudView","vf-view1","3/17/2013 4:00:00 AM","mem.usage.average","25.38","%"
,"vCloudView","vf-view1","3/17/2013 3:30:00 AM","mem.usage.average","25.38","%"
,"vCloudView","vf-view1","3/17/2013 3:00:00 AM","mem.usage.average","25.38","%"
,"vCloudView","vf-view1","3/17/2013 2:30:00 AM","mem.usage.average","25.39","%"
,"vCloudView","vf-view1","3/17/2013 2:00:00 AM","mem.usage.average","25.39","%"
,"vCloudView","vf-view1","3/17/2013 1:30:00 AM","mem.usage.average","25.41","%"
,"vCloudView","vf-view1","3/17/2013 1:00:00 AM","mem.usage.average","25.44","%"
,"vCloudView","vf-view1","3/17/2013 12:30:00 AM","mem.usage.average","25.46","%"
,"vCloudView","vf-view1","3/17/2013 12:00:00 AM","mem.usage.average","25.1","%"
,"vCloudView","vf-view1","3/16/2013 11:30:00 PM","mem.usage.average","25.1","%"
,"vCloudView","vf-view1","3/16/2013 11:00:00 PM","mem.usage.average","25.1","%"
,"vCloudView","vf-view1","3/16/2013 10:30:00 PM","mem.usage.average","25.1","%"
,"vCloudView","vf-view1","3/16/2013 10:00:00 PM","mem.usage.average","25.1","%"
,"vCloudView","vf-view1","3/16/2013 9:30:00 PM","mem.usage.average","25.1","%"
,"vCloudView","vf-view1","3/16/2013 9:00:00 PM","mem.usage.average","25.1","%"
,"vCloudView","vf-view1","3/16/2013 8:30:00 PM","mem.usage.average","25.1","%"
,"vCloudView","vf-view1","3/16/2013 8:00:00 PM","mem.usage.average","25.1","%"
,"vCloudView","vf-view1","3/16/2013 7:30:00 PM","mem.usage.average","25.1","%"
,"vCloudView","vf-view1","3/16/2013 7:00:00 PM","mem.usage.average","25.11","%"
,"vCloudView","vf-view1","3/16/2013 6:30:00 PM","mem.usage.average","25.11","%"
,"vCloudView","vf-view1","3/16/2013 6:00:00 PM","mem.usage.average","25.11","%"
,"vCloudView","vf-view1","3/16/2013 5:30:00 PM","mem.usage.average","25.11","%"
,"vCloudView","vf-view1","3/16/2013 5:00:00 PM","mem.usage.average","25.12","%"
,"vCloudView","vf-view1","3/16/2013 4:30:00 PM","mem.usage.average","25.11","%"
,"vCloudView","vf-view1","3/16/2013 4:00:00 PM","mem.usage.average","25.11","%"
,"vCloudView","vf-view1","3/16/2013 3:30:00 PM","mem.usage.average","25.11","%"
,"vCloudView","vf-view1","3/16/2013 3:00:00 PM","mem.usage.average","25.12","%"
,"vCloudView","vf-view1","3/16/2013 2:30:00 PM","mem.usage.average","25.13","%"
,"vCloudView","vf-view1","3/16/2013 2:00:00 PM","mem.usage.average","25.16","%"
,"vCloudView","vf-view1","3/16/2013 1:30:00 PM","mem.usage.average","25.32","%"
,"vCloudView","vf-view1","3/16/2013 1:00:00 PM","mem.usage.average","25.33","%"
,"vCloudView","vf-view1","3/16/2013 12:30:00 PM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 12:00:00 PM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 11:30:00 AM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 11:00:00 AM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 10:30:00 AM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 10:00:00 AM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 9:30:00 AM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 9:00:00 AM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 8:30:00 AM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 8:00:00 AM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 7:30:00 AM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 7:00:00 AM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 6:30:00 AM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 6:00:00 AM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 5:30:00 AM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 5:00:00 AM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 4:30:00 AM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 4:00:00 AM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 3:30:00 AM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 3:00:00 AM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 2:30:00 AM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 2:00:00 AM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 1:30:00 AM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 1:00:00 AM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 12:30:00 AM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/16/2013 12:00:00 AM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/15/2013 11:30:00 PM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/15/2013 11:00:00 PM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/15/2013 10:30:00 PM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/15/2013 10:00:00 PM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/15/2013 9:30:00 PM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/15/2013 9:00:00 PM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/15/2013 8:30:00 PM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/15/2013 8:00:00 PM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/15/2013 7:30:00 PM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/15/2013 7:00:00 PM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/15/2013 6:30:00 PM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/15/2013 6:00:00 PM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/15/2013 5:30:00 PM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/15/2013 5:00:00 PM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/15/2013 4:30:00 PM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/15/2013 4:00:00 PM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/15/2013 3:30:00 PM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/15/2013 3:00:00 PM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/15/2013 2:30:00 PM","mem.usage.average","25.16","%"
,"vCloudView","vf-view1","3/15/2013 2:00:00 PM","mem.usage.average","25.2","%"
,"vCloudView","vf-view1","3/15/2013 1:30:00 PM","mem.usage.average","25.37","%"
,"vCloudView","vf-view1","3/15/2013 1:00:00 PM","mem.usage.average","25.42","%"
,"vCloudView","vf-view1","3/15/2013 12:30:00 PM","mem.usage.average","25.32","%"
,"vCloudView","vf-view1","3/15/2013 12:00:00 PM","mem.usage.average","25.32","%"
,"vCloudView","vf-view1","3/15/2013 11:30:00 AM","mem.usage.average","25.32","%"
,"vCloudView","vf-view1","3/15/2013 11:00:00 AM","mem.usage.average","25.32","%"
,"vCloudView","vf-view1","3/15/2013 10:30:00 AM","mem.usage.average","25.32","%"
,"vCloudView","vf-view1","3/15/2013 10:00:00 AM","mem.usage.average","25.32","%"
,"vCloudView","vf-view1","3/15/2013 9:30:00 AM","mem.usage.average","25.32","%"
,"vCloudView","vf-view1","3/15/2013 9:00:00 AM","mem.usage.average","25.32","%"
,"vCloudView","vf-view1","3/15/2013 8:30:00 AM","mem.usage.average","25.32","%"
,"vCloudView","vf-view1","3/15/2013 8:00:00 AM","mem.usage.average","25.32","%"
,"vCloudView","vf-view1","3/15/2013 7:30:00 AM","mem.usage.average","25.32","%"
,"vCloudView","vf-view1","3/15/2013 7:00:00 AM","mem.usage.average","25.32","%"
,"vCloudView","vf-view1","3/15/2013 6:30:00 AM","mem.usage.average","25.32","%"
,"vCloudView","vf-view1","3/15/2013 6:00:00 AM","mem.usage.average","25.32","%"
,"vCloudView","vf-view1","3/15/2013 5:30:00 AM","mem.usage.average","25.32","%"
,"vCloudView","vf-view1","3/15/2013 5:00:00 AM","mem.usage.average","25.33","%"
,"vCloudView","vf-view1","3/15/2013 4:30:00 AM","mem.usage.average","25.33","%"
,"vCloudView","vf-view1","3/15/2013 4:00:00 AM","mem.usage.average","25.33","%"
,"vCloudView","vf-view1","3/15/2013 3:30:00 AM","mem.usage.average","25.33","%"
,"vCloudView","vf-view1","3/15/2013 3:00:00 AM","mem.usage.average","25.33","%"
,"vCloudView","vf-view1","3/15/2013 2:30:00 AM","mem.usage.average","25.34","%"
,"vCloudView","vf-view1","3/15/2013 2:00:00 AM","mem.usage.average","25.34","%"
,"vCloudView","vf-view1","3/15/2013 1:30:00 AM","mem.usage.average","25.35","%"
,"vCloudView","vf-view1","3/15/2013 1:00:00 AM","mem.usage.average","25.39","%"
,"vCloudView","vf-view1","3/15/2013 12:30:00 AM","mem.usage.average","25.44","%"
,"vCloudView","vf-view1","3/15/2013 12:00:00 AM","mem.usage.average","25.08","%"
,"vCloudView","vf-view1","3/14/2013 11:30:00 PM","mem.usage.average","25.08","%"
,"vCloudView","vf-view1","3/14/2013 11:00:00 PM","mem.usage.average","25.08","%"
,"vCloudView","vf-view1","3/14/2013 10:30:00 PM","mem.usage.average","25.08","%"
,"vCloudView","vf-view1","3/14/2013 10:00:00 PM","mem.usage.average","25.08","%"
,"vCloudView","vf-view1","3/14/2013 9:30:00 PM","mem.usage.average","25.08","%"
,"vCloudView","vf-view1","3/14/2013 9:00:00 PM","mem.usage.average","25.09","%"
,"vCloudView","vf-view1","3/14/2013 8:30:00 PM","mem.usage.average","25.08","%"
,"vCloudView","vf-view1","3/14/2013 8:00:00 PM","mem.usage.average","25.08","%"
,"vCloudView","vf-view1","3/14/2013 7:30:00 PM","mem.usage.average","25.08","%"
,"vCloudView","vf-view1","3/14/2013 7:00:00 PM","mem.usage.average","25.08","%"
,"vCloudView","vf-view1","3/14/2013 6:30:00 PM","mem.usage.average","25.08","%"
,"vCloudView","vf-view1","3/14/2013 6:00:00 PM","mem.usage.average","25.09","%"
,"vCloudView","vf-view1","3/14/2013 5:30:00 PM","mem.usage.average","25.09","%"
,"vCloudView","vf-view1","3/14/2013 5:00:00 PM","mem.usage.average","25.09","%"
,"vCloudView","vf-view1","3/14/2013 4:30:00 PM","mem.usage.average","25.09","%"
,"vCloudView","vf-view1","3/14/2013 4:00:00 PM","mem.usage.average","25.09","%"
,"vCloudView","vf-view1","3/14/2013 3:30:00 PM","mem.usage.average","25.1","%"
,"vCloudView","vf-view1","3/14/2013 3:00:00 PM","mem.usage.average","25.1","%"
,"vCloudView","vf-view1","3/14/2013 2:30:00 PM","mem.usage.average","25.11","%"
,"vCloudView","vf-view1","3/14/2013 2:00:00 PM","mem.usage.average","25.13","%"
,"vCloudView","vf-view1","3/14/2013 1:30:00 PM","mem.usage.average","25.23","%"
,"vCloudView","vf-view1","3/14/2013 1:00:00 PM","mem.usage.average","25.36","%"
,"vCloudView","vf-view1","3/14/2013 12:30:00 PM","mem.usage.average","25.16","%"
,"vCloudView","vf-view1","3/14/2013 12:00:00 PM","mem.usage.average","25.13","%"
,"vCloudView","vf-view1","3/14/2013 11:30:00 AM","mem.usage.average","25.12","%"
,"vCloudView","vf-view1","3/14/2013 11:00:00 AM","mem.usage.average","25.12","%"
,"vCloudView","vf-view1","3/14/2013 10:30:00 AM","mem.usage.average","25.12","%"
,"vCloudView","vf-view1","3/14/2013 10:00:00 AM","mem.usage.average","25.12","%"
,"vCloudView","vf-view1","3/14/2013 9:30:00 AM","mem.usage.average","25.11","%"
,"vCloudView","vf-view1","3/14/2013 9:00:00 AM","mem.usage.average","25.11","%"
,"vCloudView","vf-view1","3/14/2013 8:30:00 AM","mem.usage.average","25.11","%"
,"vCloudView","vf-view1","3/14/2013 8:00:00 AM","mem.usage.average","25.11","%"
,"vCloudView","vf-view1","3/14/2013 7:30:00 AM","mem.usage.average","25.12","%"
,"vCloudView","vf-view1","3/14/2013 7:00:00 AM","mem.usage.average","25.11","%"
,"vCloudView","vf-view1","3/14/2013 6:30:00 AM","mem.usage.average","25.11","%"
,"vCloudView","vf-view1","3/14/2013 6:00:00 AM","mem.usage.average","25.12","%"
,"vCloudView","vf-view1","3/14/2013 5:30:00 AM","mem.usage.average","25.12","%"
,"vCloudView","vf-view1","3/14/2013 5:00:00 AM","mem.usage.average","25.12","%"
,"vCloudView","vf-view1","3/14/2013 4:30:00 AM","mem.usage.average","25.12","%"
,"vCloudView","vf-view1","3/14/2013 4:00:00 AM","mem.usage.average","25.12","%"
,"vCloudView","vf-view1","3/14/2013 3:30:00 AM","mem.usage.average","25.13","%"
,"vCloudView","vf-view1","3/14/2013 3:00:00 AM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/14/2013 2:30:00 AM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/14/2013 2:00:00 AM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/14/2013 1:30:00 AM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/14/2013 1:00:00 AM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/14/2013 12:30:00 AM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/14/2013 12:00:00 AM","mem.usage.average","25.13","%"
,"vCloudView","vf-view1","3/13/2013 11:30:00 PM","mem.usage.average","25.13","%"
,"vCloudView","vf-view1","3/13/2013 11:00:00 PM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/13/2013 10:30:00 PM","mem.usage.average","25.15","%"
,"vCloudView","vf-view1","3/13/2013 10:00:00 PM","mem.usage.average","25.2","%"
,"vCloudView","vf-view1","3/13/2013 9:30:00 PM","mem.usage.average","25.41","%"
,"vCloudView","vf-view1","3/13/2013 9:00:00 PM","mem.usage.average","25.62","%"
,"vCloudView","vf-view1","3/13/2013 8:30:00 PM","mem.usage.average","25.56","%"
,"vCloudView","vf-view1","3/13/2013 8:00:00 PM","mem.usage.average","25.41","%"
,"vCloudView","vf-view1","3/13/2013 7:30:00 PM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 7:00:00 PM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 6:30:00 PM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 6:00:00 PM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 5:30:00 PM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 5:00:00 PM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 4:30:00 PM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 4:00:00 PM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 3:30:00 PM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 3:00:00 PM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 2:30:00 PM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 2:00:00 PM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 1:30:00 PM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 1:00:00 PM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 12:30:00 PM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 12:00:00 PM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 11:30:00 AM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 11:00:00 AM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 10:30:00 AM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 10:00:00 AM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 9:30:00 AM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 9:00:00 AM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 8:30:00 AM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 8:00:00 AM","mem.usage.average","24.88","%"
,"vCloudView","vf-view1","3/13/2013 7:30:00 AM","mem.usage.average","24.89","%"
,"vCloudView","vf-view1","3/13/2013 7:00:00 AM","mem.usage.average","24.89","%"
,"vCloudView","vf-view1","3/13/2013 6:30:00 AM","mem.usage.average","24.89","%"
,"vCloudView","vf-view1","3/13/2013 6:00:00 AM","mem.usage.average","24.89","%"
,"vCloudView","vf-view1","3/13/2013 5:30:00 AM","mem.usage.average","24.9","%"
,"vCloudView","vf-view1","3/13/2013 5:00:00 AM","mem.usage.average","24.9","%"
,"vCloudView","vf-view1","3/13/2013 4:30:00 AM","mem.usage.average","24.91","%"
,"vCloudView","vf-view1","3/13/2013 4:00:00 AM","mem.usage.average","24.92","%"
,"vCloudView","vf-view1","3/13/2013 3:30:00 AM","mem.usage.average","24.93","%"
,"vCloudView","vf-view1","3/13/2013 3:00:00 AM","mem.usage.average","24.94","%"
,"vCloudView","vf-view1","3/13/2013 2:30:00 AM","mem.usage.average","24.9","%"
,"vCloudView","vf-view1","3/13/2013 2:00:00 AM","mem.usage.average","24.93","%"
,"vCloudView","vf-view1","3/13/2013 1:30:00 AM","mem.usage.average","24.98","%"
,"vCloudView","vf-view1","3/13/2013 1:00:00 AM","mem.usage.average","25.09","%"
,"vCloudView","vf-view1","3/13/2013 12:30:00 AM","mem.usage.average","25.14","%"
,"vCloudView","vf-view1","3/13/2013 12:00:00 AM","mem.usage.average","24.48","%"
,"vCloudView","vf-view1","3/12/2013 11:30:00 PM","mem.usage.average","24.48","%"
,"vCloudView","vf-view1","3/12/2013 11:00:00 PM","mem.usage.average","24.48","%"
,"vCloudView","vf-view1","3/12/2013 10:30:00 PM","mem.usage.average","24.48","%"
,"vCloudView","vf-view1","3/12/2013 10:00:00 PM","mem.usage.average","24.49","%"
,"vCloudView","vf-view1","3/12/2013 9:30:00 PM","mem.usage.average","24.49","%"
,"vCloudView","vf-view1","3/12/2013 9:00:00 PM","mem.usage.average","24.49","%"
,"vCloudView","vf-view1","3/12/2013 8:30:00 PM","mem.usage.average","24.5","%"
,"vCloudView","vf-view1","3/12/2013 8:00:00 PM","mem.usage.average","24.51","%"
,"vCloudView","vf-view1","3/12/2013 7:30:00 PM","mem.usage.average","24.51","%"
,"vCloudView","vf-view1","3/12/2013 7:00:00 PM","mem.usage.average","24.52","%"
