"VCServer","Datacenter","Cluster","Host","TimeStamp","MetricId","Value","Unit"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/14/2013 2:30:00 AM","cpu.usage.average","21.52","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/14/2013 2:00:00 AM","cpu.usage.average","21.15","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/14/2013 1:30:00 AM","cpu.usage.average","21.34","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/14/2013 1:00:00 AM","cpu.usage.average","21.96","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/14/2013 12:30:00 AM","cpu.usage.average","27.8","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/14/2013 12:00:00 AM","cpu.usage.average","23.44","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 11:30:00 PM","cpu.usage.average","22.94","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 11:00:00 PM","cpu.usage.average","24.54","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 10:30:00 PM","cpu.usage.average","22.73","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 10:00:00 PM","cpu.usage.average","24.21","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 9:30:00 PM","cpu.usage.average","22.56","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 9:00:00 PM","cpu.usage.average","23.19","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 8:30:00 PM","cpu.usage.average","23.01","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 8:00:00 PM","cpu.usage.average","22.8","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 7:30:00 PM","cpu.usage.average","22.61","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 7:00:00 PM","cpu.usage.average","24.25","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 6:30:00 PM","cpu.usage.average","23.83","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 6:00:00 PM","cpu.usage.average","24.06","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 5:30:00 PM","cpu.usage.average","23.23","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 5:00:00 PM","cpu.usage.average","23.92","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 4:30:00 PM","cpu.usage.average","23.15","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 4:00:00 PM","cpu.usage.average","23.95","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 3:30:00 PM","cpu.usage.average","23.88","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 3:00:00 PM","cpu.usage.average","23.92","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 2:30:00 PM","cpu.usage.average","24.08","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 2:00:00 PM","cpu.usage.average","24.94","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 1:30:00 PM","cpu.usage.average","25.24","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 1:00:00 PM","cpu.usage.average","25.29","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 12:30:00 PM","cpu.usage.average","23.92","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 12:00:00 PM","cpu.usage.average","26.27","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 11:30:00 AM","cpu.usage.average","26.09","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 11:00:00 AM","cpu.usage.average","26.08","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 10:30:00 AM","cpu.usage.average","25.42","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 10:00:00 AM","cpu.usage.average","25.86","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 9:30:00 AM","cpu.usage.average","23.8","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 9:00:00 AM","cpu.usage.average","23.96","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 8:30:00 AM","cpu.usage.average","24.43","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 8:00:00 AM","cpu.usage.average","23.39","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 7:30:00 AM","cpu.usage.average","23.66","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 7:00:00 AM","cpu.usage.average","23.19","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 6:30:00 AM","cpu.usage.average","23.33","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 6:00:00 AM","cpu.usage.average","22.74","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 5:30:00 AM","cpu.usage.average","23.01","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 5:00:00 AM","cpu.usage.average","23.77","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 4:30:00 AM","cpu.usage.average","22.76","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 4:00:00 AM","cpu.usage.average","23.02","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 3:30:00 AM","cpu.usage.average","23.18","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 3:00:00 AM","cpu.usage.average","33.29","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 2:30:00 AM","cpu.usage.average","23.4","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 2:00:00 AM","cpu.usage.average","22.86","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 1:30:00 AM","cpu.usage.average","23.31","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 1:00:00 AM","cpu.usage.average","24.16","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 12:30:00 AM","cpu.usage.average","39.44","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/13/2013 12:00:00 AM","cpu.usage.average","22.45","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 11:30:00 PM","cpu.usage.average","22.72","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 11:00:00 PM","cpu.usage.average","23.38","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 10:30:00 PM","cpu.usage.average","23.38","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 10:00:00 PM","cpu.usage.average","22.88","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 9:30:00 PM","cpu.usage.average","22.54","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 9:00:00 PM","cpu.usage.average","23.11","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 8:30:00 PM","cpu.usage.average","22.74","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 8:00:00 PM","cpu.usage.average","23.05","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 7:30:00 PM","cpu.usage.average","22.91","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 7:00:00 PM","cpu.usage.average","23.34","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 6:30:00 PM","cpu.usage.average","22.93","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 6:00:00 PM","cpu.usage.average","23.41","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 5:30:00 PM","cpu.usage.average","23.81","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 5:00:00 PM","cpu.usage.average","25.02","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 4:30:00 PM","cpu.usage.average","25.17","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 4:00:00 PM","cpu.usage.average","24.9","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 3:30:00 PM","cpu.usage.average","24.3","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 3:00:00 PM","cpu.usage.average","24.61","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 2:30:00 PM","cpu.usage.average","23.62","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 2:00:00 PM","cpu.usage.average","24.48","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 1:30:00 PM","cpu.usage.average","23.75","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 1:00:00 PM","cpu.usage.average","25.59","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 12:30:00 PM","cpu.usage.average","23.77","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 12:00:00 PM","cpu.usage.average","25.02","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 11:30:00 AM","cpu.usage.average","23.12","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 11:00:00 AM","cpu.usage.average","24.05","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 10:30:00 AM","cpu.usage.average","23.4","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 10:00:00 AM","cpu.usage.average","23.49","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 9:30:00 AM","cpu.usage.average","23.44","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 9:00:00 AM","cpu.usage.average","25.81","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 8:30:00 AM","cpu.usage.average","23.33","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 8:00:00 AM","cpu.usage.average","23.03","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 7:30:00 AM","cpu.usage.average","23.15","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 7:00:00 AM","cpu.usage.average","23.06","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 6:30:00 AM","cpu.usage.average","23.37","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 6:00:00 AM","cpu.usage.average","23.02","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 5:30:00 AM","cpu.usage.average","23.05","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 5:00:00 AM","cpu.usage.average","23.59","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 4:30:00 AM","cpu.usage.average","23.31","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 4:00:00 AM","cpu.usage.average","23.34","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 3:30:00 AM","cpu.usage.average","23.06","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 3:00:00 AM","cpu.usage.average","22.93","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 2:30:00 AM","cpu.usage.average","22.77","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 2:00:00 AM","cpu.usage.average","22.88","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 1:30:00 AM","cpu.usage.average","22.9","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 1:00:00 AM","cpu.usage.average","24.8","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 12:30:00 AM","cpu.usage.average","24.74","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/12/2013 12:00:00 AM","cpu.usage.average","24.18","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 11:30:00 PM","cpu.usage.average","22.81","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 11:00:00 PM","cpu.usage.average","23.12","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 10:30:00 PM","cpu.usage.average","23.24","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 10:00:00 PM","cpu.usage.average","23.8","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 9:30:00 PM","cpu.usage.average","23.21","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 9:00:00 PM","cpu.usage.average","23.81","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 8:30:00 PM","cpu.usage.average","23.69","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 8:00:00 PM","cpu.usage.average","23.78","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 7:30:00 PM","cpu.usage.average","23.04","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 7:00:00 PM","cpu.usage.average","22.91","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 6:30:00 PM","cpu.usage.average","22.66","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 6:00:00 PM","cpu.usage.average","22.94","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 5:30:00 PM","cpu.usage.average","22.65","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 5:00:00 PM","cpu.usage.average","22.95","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 4:30:00 PM","cpu.usage.average","23.83","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 4:00:00 PM","cpu.usage.average","25.61","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 3:30:00 PM","cpu.usage.average","23.97","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 3:00:00 PM","cpu.usage.average","24.1","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 2:30:00 PM","cpu.usage.average","24.31","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 2:00:00 PM","cpu.usage.average","24.01","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 1:30:00 PM","cpu.usage.average","23.71","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 1:00:00 PM","cpu.usage.average","23.85","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 12:30:00 PM","cpu.usage.average","24.25","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 12:00:00 PM","cpu.usage.average","23.52","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 11:30:00 AM","cpu.usage.average","23.51","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 11:00:00 AM","cpu.usage.average","24.1","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 10:30:00 AM","cpu.usage.average","23.18","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 10:00:00 AM","cpu.usage.average","22.97","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 9:30:00 AM","cpu.usage.average","23.15","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 9:00:00 AM","cpu.usage.average","24.09","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 8:30:00 AM","cpu.usage.average","23.34","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 8:00:00 AM","cpu.usage.average","22.61","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 7:30:00 AM","cpu.usage.average","22.31","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 7:00:00 AM","cpu.usage.average","22.44","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 6:30:00 AM","cpu.usage.average","22.49","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 6:00:00 AM","cpu.usage.average","22.47","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 5:30:00 AM","cpu.usage.average","22.34","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 5:00:00 AM","cpu.usage.average","22.38","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 4:30:00 AM","cpu.usage.average","22.42","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 4:00:00 AM","cpu.usage.average","22.23","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 3:30:00 AM","cpu.usage.average","22.36","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 3:00:00 AM","cpu.usage.average","22.59","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 2:30:00 AM","cpu.usage.average","23.62","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 2:00:00 AM","cpu.usage.average","25.33","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 1:30:00 AM","cpu.usage.average","23.77","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 1:00:00 AM","cpu.usage.average","24.61","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 12:30:00 AM","cpu.usage.average","38.76","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/11/2013 12:00:00 AM","cpu.usage.average","22.5","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/10/2013 11:30:00 PM","cpu.usage.average","22.69","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/10/2013 11:00:00 PM","cpu.usage.average","22.68","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/10/2013 10:30:00 PM","cpu.usage.average","23.4","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/10/2013 10:00:00 PM","cpu.usage.average","22.99","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/10/2013 9:30:00 PM","cpu.usage.average","22.9","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/17/2013 8:00:00 PM","mem.usage.average","49.05","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/17/2013 7:30:00 PM","mem.usage.average","49.04","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/17/2013 7:00:00 PM","mem.usage.average","48.99","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/17/2013 6:30:00 PM","mem.usage.average","49.01","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/17/2013 6:00:00 PM","mem.usage.average","49.16","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","view-vmg2-1.vmware.com","3/17/2013 5:30:00 PM","mem.usage.average","49.13","%"
