"timestamp","vcserver","vmname","name","type","connectstate","macaddress","networkname"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","obie-qa-ksbk-1","Network adapter 1","Network adapter 1",,"00:50:56:84:76:f6","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wlp-dev1-admn-1","Network adapter 1","Network adapter 1",,"00:50:56:84:1e:d6","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-dev1-webgate-1","Network adapter 1","Network adapter 1",,"00:50:56:84:64:fa","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-qa-ksmkdm-d1 (moved to vfred)","Network adapter 1","Network adapter 1",,"00:50:56:84:7d:ae","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","iwov-test-db-1","Network adapter 1","Network adapter 1",,"00:50:56:84:38:5f","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","web-qa-redesign-1","Network adapter 1","Network adapter 1",,"00:50:56:84:67:c9","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-dev-ksedw-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:23:dc","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wls-dev1-acct-1","Network adapter 1","Network adapter 1",,"00:50:56:84:2b:6c","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wls-dev1-isv-1","Network adapter 1","Network adapter 1",,"00:50:56:84:0e:4c","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ic-test1","Network adapter 1","Network adapter 1",,"00:50:56:84:52:05","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","pa-baksrv-dev","Network adapter 1","Network adapter 1",,"00:50:56:84:1a:e3","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wlp-dev1-utiln-1","Network adapter 1","Network adapter 1",,"00:50:56:84:79:f8","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wlp-dev1-s3p-1","Network adapter 1","Network adapter 1",,"00:50:56:84:3b:b8","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","flexlm-dev1-app-1","Network adapter 1","Network adapter 1",,"00:50:56:84:27:e4","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","pa-dr-baktest2","Network adapter 1","Network adapter 1",,"00:50:56:84:47:67","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","cware-dev-ph2","Network adapter 1","Network adapter 1",,"00:50:56:84:0e:9d","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wls-dev1-beta-1","Network adapter 1","Network adapter 1",,"00:50:56:84:22:5d","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wlp-dev1-bpm-1","Network adapter 1","Network adapter 1",,"00:50:56:84:2c:5d","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wls-dev1-flex-1","Network adapter 1","Network adapter 1",,"00:50:56:84:5a:82","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-dev1-ebs-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:73:eb","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","flexlm-dev1-1","Network adapter 1","Network adapter 1",,"00:50:56:84:77:1d","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-tmp-iwov-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:1c:e3","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-dev1-fmb2b-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:17:4c","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-dev1-ucm-a2","Network adapter 1","Network adapter 1",,"00:50:56:98:19:32","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-keytmp2-ebs-app-1","Network adapter 1","Network adapter 1",,"00:50:56:84:3b:5d","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","datamart-dev","Network adapter 1","Network adapter 1",,"00:50:56:84:21:fb","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wwwa-test2-lamp-1 (toby)","Network adapter 1","Network adapter 1",,"00:50:56:84:40:b1","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-dev1-fmidm-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:12:70","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","iwov-test-search-1","Network adapter 1","Network adapter 1",,"00:50:56:84:69:71","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","obie-dev-ksbk-1","Network adapter 1","Network adapter 1",,"00:50:56:84:68:46","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wls-dev1-oem-1","Network adapter 1","Network adapter 1",,"00:50:56:84:60:ad","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","iwov-qa-livesite-1","Network adapter 1","Network adapter 1",,"00:50:56:84:64:b0","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","pa-dr-baktest","Network adapter 1","Network adapter 1",,"00:50:56:84:6f:5a","wdc-devtest-labmgr-10.128.76.0/22"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","kar-nwsvrnew","Network adapter 1","Network adapter 1",,"00:50:56:84:7f:91","wdc-devtest-labmgr-10.128.76.0/22"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","booking-devdb","Network adapter 1","Network adapter 1",,"00:50:56:84:1b:9a","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wls-dev1-ugdr-1","Network adapter 1","Network adapter 1",,"00:50:56:84:78:5d","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","flexlm-test2-db","Network adapter 1","Network adapter 1",,"00:50:56:84:70:33","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wls-test2-eval-1","Network adapter 1","Network adapter 1",,"00:50:56:84:06:9c","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wls-test2-util-2","Network adapter 1","Network adapter 1",,"00:50:56:84:3b:01","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wlp-test2-utiln-1","Network adapter 1","Network adapter 1",,"00:50:56:84:0e:c0","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","web-test2-sso-1","Network adapter 1","Network adapter 1",,"00:50:56:84:19:3d","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wls-test2-dload-1","Network adapter 1","Network adapter 1",,"00:50:56:84:67:4b","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-wlp-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:09:91","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-fmidm-w1","Network adapter 1","Network adapter 1",,"00:50:56:84:7e:bb","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-fmidm-a1","Network adapter 1","Network adapter 1",,"00:50:56:84:7c:b7","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-ucm-a4","Network adapter 1","Network adapter 1",,"00:50:56:84:49:d6","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","web-test2-4","Network adapter 1","Network adapter 1",,"00:50:56:98:70:da","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-dnbim-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:2f:c5","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-ebs-disco-2","Network adapter 1","Network adapter 1",,"00:50:56:84:28:d7","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-fmsoa-a3","Network adapter 1","Network adapter 1",,"00:50:56:84:19:af","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","web-test2-sso-4","Network adapter 1","Network adapter 1",,"00:50:56:84:64:7e","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wls-test2-beta-1","Network adapter 1","Network adapter 1",,"00:50:56:84:03:f2","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","web-test2-sso-3","Network adapter 1","Network adapter 1",,"00:50:56:84:46:28","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wls-test2-ugdr-1","Network adapter 1","Network adapter 1",,"00:50:56:84:18:66","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","communities-test2-3 - Marked for deletion - shilton","Network adapter 1","Network adapter 1",,"00:50:56:84:25:e6","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-ebs-disco-1","Network adapter 1","Network adapter 1",,"00:50:56:84:74:cd","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-ucm-a3","Network adapter 1","Network adapter 1",,"00:50:56:84:77:c0","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-ebs-app-5","Network adapter 1","Network adapter 1",,"00:50:56:84:43:92","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-fmsoa-w1","Network adapter 1","Network adapter 1",,"00:50:56:84:75:32","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","dr-test2-wsvc-1","Network adapter 1","Network adapter 1",,"00:50:56:84:3e:b2","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wls-test2-flex-1","Network adapter 1","Network adapter 1",,"00:50:56:84:0a:17","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wlp-test2-bpm-1","Network adapter 1","Network adapter 1",,"00:50:56:84:53:ce","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wls-test2-updr-2","Network adapter 1","Network adapter 1",,"00:50:56:84:3c:9d","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wls-test2-supt-2","Network adapter 1","Network adapter 1",,"00:50:56:84:3f:35","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wlp-test2-s3p-2","Network adapter 1","Network adapter 1",,"00:50:56:84:04:18","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wls-test2-isv-1","Network adapter 1","Network adapter 1",,"00:50:56:84:1e:18","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","web-test2-3","Network adapter 1","Network adapter 1",,"00:50:56:84:5d:56","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","web-test2-sso-2","Network adapter 1","Network adapter 1",,"00:50:56:84:5e:28","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-ucm-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:7f:e1","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-ucm-a1","Network adapter 1","Network adapter 1",,"00:50:56:84:5c:42","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","flexlm-test2-ui-1","Network adapter 1","Network adapter 1",,"00:50:56:84:44:af","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-ucm-a6","Network adapter 1","Network adapter 1",,"00:50:56:84:07:00","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-ebs-app-4","Network adapter 1","Network adapter 1",,"00:50:56:84:58:9a","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-fmb2b-a1","Network adapter 1","Network adapter 1",,"00:50:56:84:1b:39","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wlp-test2-licn-2","Network adapter 1","Network adapter 1",,"00:50:56:84:37:8e","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wlp-test2-utiln-2","Network adapter 1","Network adapter 1",,"00:50:56:84:21:cc","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wls-test2-isv-2","Network adapter 1","Network adapter 1",,"00:50:56:84:5f:4a","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wlp-test2-licn-1","Network adapter 1","Network adapter 1",,"00:50:56:84:2a:77","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wls-test2-oem-1","Network adapter 1","Network adapter 1",,"00:50:56:84:74:e2","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wls-test2-oem-2","Network adapter 1","Network adapter 1",,"00:50:56:84:71:a0","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","web-test2-sso-5","Network adapter 1","Network adapter 1",,"00:50:56:84:17:71","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-ucm-a5","Network adapter 1","Network adapter 1",,"00:50:56:84:76:df","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-ebs-disco-3","Network adapter 1","Network adapter 1",,"00:50:56:84:5f:7e","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-ebs-app-3","Network adapter 1","Network adapter 1",,"00:50:56:84:11:8e","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-fmsoa-a1","Network adapter 1","Network adapter 1",,"00:50:56:84:48:93","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wls-test2-eval-2","Network adapter 1","Network adapter 1",,"00:50:56:84:13:ff","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wls-test2-supt-1","Network adapter 1","Network adapter 1",,"00:50:56:84:47:4c","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wlp-test2-s3p-1","Network adapter 1","Network adapter 1",,"00:50:56:84:69:29","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wls-test2-beta-2","Network adapter 1","Network adapter 1",,"00:50:56:84:51:68","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-ucm-w2","Network adapter 1","Network adapter 1",,"00:50:56:84:3b:50","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ucm-test2-web1","Network adapter 1","Network adapter 1",,"00:50:56:84:2f:ed","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-ucm-a2","Network adapter 1","Network adapter 1",,"00:50:56:84:12:aa","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-dnbim-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:03:14","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-ebs-app-1","Network adapter 1","Network adapter 1",,"00:50:56:84:14:1d","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","wlp-test2-admn-1","Network adapter 1","Network adapter 1",,"00:50:56:84:66:f7","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-ebs-app-2","Network adapter 1","Network adapter 1",,"00:50:56:84:28:d5","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-ebs-ccm-1","Network adapter 1","Network adapter 1",,"00:50:56:84:51:c3","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","dr-test2-wsvc-2","Network adapter 1","Network adapter 1",,"00:50:56:84:54:d3","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-ucm-w1","Network adapter 1","Network adapter 1",,"00:50:56:84:7b:f2","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:24:29","vc-dev-1.vmware.com","ora-test2-fmidm-a3","Network adapter 1","Network adapter 1",,"00:50:56:84:24:0d","wdc-devtest-server-10.128.80.0/20"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","ora-stage-ucm-a6","Network adapter 1","Network adapter 1",,"00:50:56:84:52:ca","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","portal-stage-wlp-12","Network adapter 1","Network adapter 1",,"00:50:56:91:15:f2","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","ora-stage-ucm-a3","Network adapter 1","Network adapter 1",,"00:50:56:84:3c:d6","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","portal-stage-wlp-18","Network adapter 1","Network adapter 1",,"00:50:56:91:08:a3","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","portal-stage-wlp-5","Network adapter 1","Network adapter 1",,"00:50:56:91:78:5d","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","ora-stage-fmidm-a5","Network adapter 1","Network adapter 1",,"00:50:56:84:06:a7","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","ora-stage-disco-rep","Network adapter 1","Network adapter 1",,"00:50:56:91:3c:c9","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","ora-stage-fmidm-a3","Network adapter 1","Network adapter 1",,"00:50:56:91:7f:d9","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","portal-stage-webgate-4","Network adapter 1","Network adapter 1",,"00:50:56:91:09:b2","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","dr-stagewsvc1","Network adapter 1","Network adapter 1",,"00:50:56:91:31:9a","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","ora-stage-fmsoa-w3","Network adapter 1","Network adapter 1",,"00:50:56:84:0d:a9","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","portal-stage-wlp-20","Network adapter 1","Network adapter 1",,"00:50:56:91:5d:dc","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","ora-stage-ebs-app-4","Network adapter 1","Network adapter 1",,"00:50:56:91:5a:ea","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","portal-stage-webgate-3","Network adapter 1","Network adapter 1",,"00:50:56:91:60:a8","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","portal-stage-flexdbrepo-1","Network adapter 1","Network adapter 1",,"00:50:56:84:4c:7b","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","portal-stage-wlp-2","Network adapter 1","Network adapter 1",,"00:50:56:91:4a:d0","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","ora-stage-fmb2b-a1","Network adapter 1","Network adapter 1",,"00:50:56:91:3b:40","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","ora-test-ldap-client","Network adapter 1","Network adapter 1",,"00:50:56:91:78:98","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","ora-stage-fmidm-a2","Network adapter 1","Network adapter 1",,"00:50:56:91:7a:6f","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","ora-stage-fmidm-w2","Network adapter 1","Network adapter 1",,"00:50:56:91:18:ae","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","ora-stage-ebs-rep-ccm-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:10:8d","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","sc9-stage-ebiz-dns-2","Network adapter 1","Network adapter 1",,"00:50:56:91:09:69","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","s3webuat-temp-1 (remove after 6/1/2011)","Network adapter 1","Network adapter 1",,"00:50:56:84:7e:93","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","portal-stage-wlp-10","Network adapter 1","Network adapter 1",,"00:50:56:91:5a:f4","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","portal-stage-flexlm-2","Network adapter 1","Network adapter 1",,"00:50:56:91:16:7b","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","portal-stage-flexlm-4","Network adapter 1","Network adapter 1",,"00:50:56:91:6c:71","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","sc9-stage-ebiz-kickstart","Network adapter 1","Network adapter 1",,"00:50:56:91:6a:5c","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","sc9-stage-ebiz-kickstart","Network adapter 2","Network adapter 2",,"00:50:56:91:57:81","sc9-stage-ebiz-mgmt-10.113.66.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","ora-stage-fmb2b-a2","Network adapter 1","Network adapter 1",,"00:50:56:91:1a:f7","sc9-stage-ebiz-10.113.68.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","web-stage-6","Network adapter 1","Network adapter 1",,"00:50:56:91:50:af","sc9-stage-ebiz-dmz-10.113.70.0/24"
"2011-11-21 04:43:21","vc-prod-1.vmware.com","portal-stage-wlp-4","Network adapter 1","Network adapter 1",,"00:50:56:91:10:38","sc9-stage-ebiz-10.113.68.0/24"
