"timestamp","vcserver","datacenter","vmhost","vswitch","nic"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod7-win-j08-15.vmware.com","vSwitch0","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod7-win-j08-15.vmware.com","vSwitch0","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod7-win-j08-15.vmware.com","vSwitch1","vmnic4"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod7-win-j08-15.vmware.com","vSwitch1","vmnic5"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod7-win-j08-15.vmware.com","vSwitch2","vmnic6"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod7-win-j08-15.vmware.com","vSwitch2","vmnic7"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod7-win-j08-16.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod7-win-j08-16.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod7-win-j08-16.vmware.com","vSwitch0","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod7-win-j08-16.vmware.com","vSwitch0","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod7-win-j08-16.vmware.com","vSwitch1","vmnic4"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod7-win-j08-16.vmware.com","vSwitch1","vmnic5"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod7-win-j08-16.vmware.com","vSwitch2","vmnic6"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod7-win-j08-16.vmware.com","vSwitch2","vmnic7"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-01.vmware.com","vSwitch0","vmnic9"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-01.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-01.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-01.vmware.com","vSwitch0","vmnic8"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-01.vmware.com","vSwitch1","vmnic11"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-01.vmware.com","vSwitch1","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-01.vmware.com","vSwitch2","vmnic10"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-01.vmware.com","vSwitch2","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-02.vmware.com","vSwitch0","vmnic9"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-02.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-02.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-02.vmware.com","vSwitch0","vmnic8"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-02.vmware.com","vSwitch1","vmnic11"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-02.vmware.com","vSwitch1","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-02.vmware.com","vSwitch2","vmnic10"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-02.vmware.com","vSwitch2","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-03.vmware.com","vSwitch0","vmnic9"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-03.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-03.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-03.vmware.com","vSwitch0","vmnic8"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-03.vmware.com","vSwitch1","vmnic11"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-03.vmware.com","vSwitch1","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-03.vmware.com","vSwitch2","vmnic10"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-03.vmware.com","vSwitch2","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-04.vmware.com","vSwitch0","vmnic9"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-04.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-04.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-04.vmware.com","vSwitch0","vmnic8"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-04.vmware.com","vSwitch1","vmnic11"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-04.vmware.com","vSwitch1","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-04.vmware.com","vSwitch2","vmnic10"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-04.vmware.com","vSwitch2","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-05.vmware.com","vSwitch0","vmnic9"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-05.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-05.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-05.vmware.com","vSwitch0","vmnic8"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-05.vmware.com","vSwitch1","vmnic11"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-05.vmware.com","vSwitch1","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-05.vmware.com","vSwitch2","vmnic10"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-05.vmware.com","vSwitch2","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-06.vmware.com","vSwitch0","vmnic9"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-06.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-06.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-06.vmware.com","vSwitch0","vmnic8"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-06.vmware.com","vSwitch1","vmnic11"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-06.vmware.com","vSwitch1","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-06.vmware.com","vSwitch2","vmnic10"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-06.vmware.com","vSwitch2","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-01.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-01.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-01.vmware.com","vSwitch1","vmnic5"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-01.vmware.com","vSwitch1","vmnic4"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-01.vmware.com","vSwitch2","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-01.vmware.com","vSwitch2","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-01.vmware.com","vSwitch3","vmnic7"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-01.vmware.com","vSwitch3","vmnic6"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-02.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-02.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-02.vmware.com","vSwitch1","vmnic4"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-02.vmware.com","vSwitch1","vmnic5"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-02.vmware.com","vSwitch2","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-02.vmware.com","vSwitch2","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-02.vmware.com","vSwitch3","vmnic6"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-02.vmware.com","vSwitch3","vmnic7"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-03.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-03.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-03.vmware.com","vSwitch1","vmnic5"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-03.vmware.com","vSwitch1","vmnic4"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-03.vmware.com","vSwitch2","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-03.vmware.com","vSwitch2","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-03.vmware.com","vSwitch3","vmnic7"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-03.vmware.com","vSwitch3","vmnic6"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-04.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-04.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-04.vmware.com","vSwitch1","vmnic5"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-04.vmware.com","vSwitch1","vmnic4"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-04.vmware.com","vSwitch2","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-04.vmware.com","vSwitch2","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-04.vmware.com","vSwitch3","vmnic7"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-04.vmware.com","vSwitch3","vmnic6"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-05.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-05.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-05.vmware.com","vSwitch1","vmnic5"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-05.vmware.com","vSwitch1","vmnic4"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-05.vmware.com","vSwitch2","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-05.vmware.com","vSwitch2","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-05.vmware.com","vSwitch3","vmnic7"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-05.vmware.com","vSwitch3","vmnic6"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-06.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-06.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-06.vmware.com","vSwitch1","vmnic4"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-06.vmware.com","vSwitch1","vmnic5"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-06.vmware.com","vSwitch2","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-06.vmware.com","vSwitch2","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-06.vmware.com","vSwitch3","vmnic7"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-06.vmware.com","vSwitch3","vmnic6"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-07.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-07.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-07.vmware.com","vSwitch1","vmnic5"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-07.vmware.com","vSwitch1","vmnic4"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-07.vmware.com","vSwitch2","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-07.vmware.com","vSwitch2","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-07.vmware.com","vSwitch3","vmnic7"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-07.vmware.com","vSwitch3","vmnic6"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-08.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-08.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-08.vmware.com","vSwitch1","vmnic5"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-08.vmware.com","vSwitch1","vmnic4"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-08.vmware.com","vSwitch2","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-08.vmware.com","vSwitch2","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-08.vmware.com","vSwitch3","vmnic7"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod1-08.vmware.com","vSwitch3","vmnic6"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-01.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-01.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-01.vmware.com","vSwitch1","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-01.vmware.com","vSwitch1","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-01.vmware.com","vSwitch2","vmnic9"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-01.vmware.com","vSwitch2","vmnic8"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-01.vmware.com","vSwitch3","vmnic11"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-01.vmware.com","vSwitch3","vmnic10"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-02.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-02.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-02.vmware.com","vSwitch1","vmnic13"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-02.vmware.com","vSwitch1","vmnic12"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-02.vmware.com","vSwitch2","vmnic7"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-02.vmware.com","vSwitch2","vmnic6"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-02.vmware.com","vSwitch3","vmnic15"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-02.vmware.com","vSwitch3","vmnic14"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-03.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-03.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-03.vmware.com","vSwitch1","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-03.vmware.com","vSwitch1","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-03.vmware.com","vSwitch2","vmnic9"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-03.vmware.com","vSwitch2","vmnic8"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-03.vmware.com","vSwitch3","vmnic11"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-03.vmware.com","vSwitch3","vmnic10"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-04.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-04.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-04.vmware.com","vSwitch1","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-04.vmware.com","vSwitch1","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-04.vmware.com","vSwitch2","vmnic9"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-04.vmware.com","vSwitch2","vmnic8"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-04.vmware.com","vSwitch3","vmnic11"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-04.vmware.com","vSwitch3","vmnic10"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-05.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-05.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-05.vmware.com","vSwitch1","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-05.vmware.com","vSwitch1","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-05.vmware.com","vSwitch2","vmnic9"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-05.vmware.com","vSwitch2","vmnic8"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-05.vmware.com","vSwitch3","vmnic11"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-05.vmware.com","vSwitch3","vmnic10"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-06.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-06.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-06.vmware.com","vSwitch1","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-06.vmware.com","vSwitch1","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-06.vmware.com","vSwitch2","vmnic9"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-06.vmware.com","vSwitch2","vmnic8"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-06.vmware.com","vSwitch3","vmnic11"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-06.vmware.com","vSwitch3","vmnic10"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-07.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-07.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-07.vmware.com","vSwitch1","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-07.vmware.com","vSwitch1","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-07.vmware.com","vSwitch2","vmnic9"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-07.vmware.com","vSwitch2","vmnic8"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-07.vmware.com","vSwitch3","vmnic11"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-07.vmware.com","vSwitch3","vmnic10"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-08.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-08.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-08.vmware.com","vSwitch1","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-08.vmware.com","vSwitch1","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-08.vmware.com","vSwitch2","vmnic9"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-08.vmware.com","vSwitch2","vmnic8"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-08.vmware.com","vSwitch3","vmnic11"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-08.vmware.com","vSwitch3","vmnic10"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-09.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-09.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-09.vmware.com","vSwitch1","vmnic2"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-09.vmware.com","vSwitch1","vmnic3"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-09.vmware.com","vSwitch2","vmnic9"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-09.vmware.com","vSwitch2","vmnic8"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-09.vmware.com","vSwitch3","vmnic11"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-vf-prod2-09.vmware.com","vSwitch3","vmnic10"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-p7j07-02.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-p7j07-02.vmware.com","vSwitch0","vmnic0"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-p7j07-02.vmware.com","vSwitch1","vmnic8"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-p7j07-02.vmware.com","vSwitch2","vmnic11"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-p7j07-02.vmware.com","vSwitch2","vmnic10"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-p7j07-04.vmware.com","vSwitch0","vmnic1"
"2013-12-09 23:54:26","vc-prod-1.vmware.com","Santa Clara","sc9-p7j07-04.vmware.com","vSwitch0","vmnic0"
