"timestamp","vcserver","datacenter","name","id","state","url","capacity","freespace"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-testmail-vmg1-vplex0150-hostid5","Datastore-datastore-28843","Available","ds:///vmfs/volumes/54a7ada2-ece3757e-fe92-0025b510a0ce/","2198754820096","1315151282176"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-vplex0150-hostid26","Datastore-datastore-29034","Available","ds:///vmfs/volumes/54b8b232-1d1538c7-ffba-441ea13c8e3a/","2203049787392","1725132963840"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","ISO-Temp","Datastore-datastore-18146","Available","ds:///vmfs/volumes/675d3e6f-253d1d96/","7696581394432","17763483648"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","NFS-RO","Datastore-datastore-21074","Available","ds:///vmfs/volumes/be0afa0b-fa36825f/","7696581394432","17763483648"
"2015-04-07 00:12:05","vc-dev-1.vmware.com","North America Remote Sites","ISO","Datastore-datastore-19531","Unavailable","ds:///vmfs/volumes/c3c36adf-d584610d/","6500635885568","283362435072"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","srm-test1","Datastore-datastore-158721","Available","ds:///vmfs/volumes/3966abf4-59306849/","21147140096","21146509312"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","Templates","Datastore-datastore-122612","Available","ds:///vmfs/volumes/3cade82d-fbb10c82/","845886242816","205095067648"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (53)","Datastore-datastore-24132","Available","ds:///vmfs/volumes/4c05c9dd-57c641bb-6c4c-d48564cabcd8/","145223581696","135511670784"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (31)","Datastore-datastore-22933","Available","ds:///vmfs/volumes/4c0d87db-1d14e647-80a3-d48564c9caee/","145223581696","135507476480"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (130)","Datastore-datastore-168805","Available","ds:///vmfs/volumes/4c0d9f72-9d6482f7-b08c-d48564c9dfde/","145223581696","135510622208"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (129)","Datastore-datastore-168793","Available","ds:///vmfs/volumes/4c213bcc-b4628db0-8461-d48564c99158/","145223581696","135507476480"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (45)","Datastore-datastore-23191","Available","ds:///vmfs/volumes/4c23fda4-2f106965-0ee8-d48564c9ae16/","145223581696","133008719872"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (25)","Datastore-datastore-26601","Available","ds:///vmfs/volumes/4c31ffaf-9567841b-7fd4-d48564c9e0ec/","145223581696","135524253696"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (9)","Datastore-datastore-26600","Available","ds:///vmfs/volumes/4c320672-389c49ad-a7ce-d485646a1afc/","145223581696","135514816512"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (113)","Datastore-datastore-50822","Available","ds:///vmfs/volumes/4ca410d2-2e307ed8-b2e2-68b59973344c/","145223581696","135511670784"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (35)","Datastore-datastore-22944","Available","ds:///vmfs/volumes/4cb64362-2de3af09-a1b5-d485644eef58/","145223581696","135807369216"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (32)","Datastore-datastore-22935","Available","ds:///vmfs/volumes/4cb6451e-aff02c18-154d-d4856455f408/","145223581696","135804223488"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (33)","Datastore-datastore-22938","Available","ds:///vmfs/volumes/4cb645a7-884c0c24-f80e-d485645625e0/","145223581696","135802126336"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (37)","Datastore-datastore-22951","Available","ds:///vmfs/volumes/4cb65fda-23a65df1-6c17-d485644ead08/","145223581696","135802126336"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (38)","Datastore-datastore-22953","Available","ds:///vmfs/volumes/4cb7b2bf-18a403a6-e5ca-d485644f7238/","145223581696","135804223488"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (46)","Datastore-datastore-23195","Available","ds:///vmfs/volumes/4cc22663-2a172295-74eb-d485644f2278/","145223581696","135802126336"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (47)","Datastore-datastore-23199","Available","ds:///vmfs/volumes/4cc228c7-9c94cb7c-3d68-d48564559568/","145223581696","135805272064"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (48)","Datastore-datastore-23203","Available","ds:///vmfs/volumes/4cc24287-ce5837ab-39b2-d4856455d4d0/","145223581696","135800029184"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (49)","Datastore-datastore-23207","Available","ds:///vmfs/volumes/4cc24a20-52d9e63a-9cff-d485644fa2b0/","145223581696","135797932032"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (34)","Datastore-datastore-24534","Available","ds:///vmfs/volumes/4d40a5bd-03d62eba-57d4-68b5996c0f9a/","145223581696","135512719360"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (61)","Datastore-datastore-37541","Available","ds:///vmfs/volumes/4d4c8b98-c7c951ea-0138-3cd92b0687ea/","155692564480","153856507904"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (27)","Datastore-datastore-26678","Available","ds:///vmfs/volumes/4d6987ed-2ecbf7f5-9149-d48564559368/","145223581696","135805272064"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (54)","Datastore-datastore-31430","Available","ds:///vmfs/volumes/4d8ffb9e-ca49ef0d-6ba9-3c4a926d4f38/","141465485312","140447318016"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (36)","Datastore-datastore-26680","Available","ds:///vmfs/volumes/4d9503ab-4f3a5593-d456-d48564c98b5e/","145223581696","135505379328"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (29)","Datastore-datastore-32218","Available","ds:///vmfs/volumes/4d96087a-ea920ec0-a9d2-984be107b590/","114621939712","113603772416"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (39)","Datastore-datastore-32209","Available","ds:///vmfs/volumes/4d960f97-fa83c2e4-c5b8-984be1056876/","114621939712","113603772416"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (55)","Datastore-datastore-32222","Available","ds:///vmfs/volumes/4d962440-a706d1ea-265c-984be10569c0/","114621939712","113603772416"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (56)","Datastore-datastore-32214","Available","ds:///vmfs/volumes/4d963ed6-67fb3ab0-7176-984be1056880/","114621939712","113603772416"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","local-datastore","Datastore-datastore-50283","Available","ds:///vmfs/volumes/4da5df9e-2df47b61-8457-984be1055dc8/","20132659200","10065281024"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (40)","Datastore-datastore-50352","Available","ds:///vmfs/volumes/4dc68078-b77f3d3c-3f86-441ea13ecba4/","16106127360","14458814464"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (41)","Datastore-datastore-50362","Available","ds:///vmfs/volumes/4dc68a31-327395d3-14c4-3cd92b09228e/","16106127360","14343471104"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (65)","Datastore-datastore-57086","Available","ds:///vmfs/volumes/4dca10cf-a076c297-7337-3cd92b092432/","16106127360","14458814464"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (69)","Datastore-datastore-33856","Available","ds:///vmfs/volumes/4dca121a-bec4da25-e88c-441ea13ec5a0/","16106127360","14458814464"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (68)","Datastore-datastore-33854","Available","ds:///vmfs/volumes/4dca12bf-747e9d30-35a8-e4115b0e5dfe/","16106127360","14458814464"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (63)","Datastore-datastore-57085","Available","ds:///vmfs/volumes/4dca12cc-20846dec-9d2f-e4115b0e5da4/","16106127360","14458814464"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (64)","Datastore-datastore-57087","Available","ds:///vmfs/volumes/4dca12de-3084b881-3625-3cd92b092a2c/","16106127360","15161360384"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (67)","Datastore-datastore-33852","Available","ds:///vmfs/volumes/4dca1306-63ee7ea9-880f-3cd92b0924a0/","16106127360","14458814464"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (72)","Datastore-datastore-37573","Available","ds:///vmfs/volumes/4dcb03bb-4a48be38-8243-3cd92b09191a/","155692564480","153674055680"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (44)","Datastore-datastore-37537","Available","ds:///vmfs/volumes/4dcdc0e4-e0942345-db70-441ea13ec924/","155692564480","153674055680"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (57)","Datastore-datastore-33668","Available","ds:///vmfs/volumes/4ddb2204-9092c859-0061-441ea1710760/","141465485312","140447318016"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (60)","Datastore-datastore-33674","Available","ds:///vmfs/volumes/4ddb22df-3f354225-2e3f-441ea17104c6/","141465485312","140447318016"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (58)","Datastore-datastore-33670","Available","ds:///vmfs/volumes/4ddb2b77-2f7ecd9a-5662-441ea1710274/","141465485312","140447318016"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (59)","Datastore-datastore-33672","Available","ds:///vmfs/volumes/4ddb2c55-7fc0ac5f-aa4a-441ea170eb88/","141465485312","140447318016"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (28)","Datastore-datastore-50342","Available","ds:///vmfs/volumes/4e7a177a-254fc04a-e53a-3cd92b08fed0/","20132659200","10075766784"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (23)","Datastore-datastore-50328","Available","ds:///vmfs/volumes/4e7a1fc7-e74a4a64-b4e3-3cd92b0904bc/","20132659200","10070523904"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","CPP-Prod-DB-15k-r10-Lun100","Datastore-datastore-33553","Available","ds:///vmfs/volumes/4ed69b3d-c6b4ea98-f024-18a9055dd8c2/","2198754820096","245747417088"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","CPP-Prod-DB-15k-r10-Lun101","Datastore-datastore-33554","Available","ds:///vmfs/volumes/4ed69b76-a3f8e1ab-4f21-18a9055dd8c2/","2198754820096","205805060096"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","CPP-Prod-DB-15k-r10-Lun102","Datastore-datastore-33555","Available","ds:///vmfs/volumes/4ed69bd8-e650501e-0293-18a9055dd8c2/","2198754820096","192649625600"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","CPP-Prod-DB-15k-r10-Lun103","Datastore-datastore-33556","Available","ds:///vmfs/volumes/4ed69c37-aa84db57-520f-18a9055dd8c2/","2198754820096","413381165056"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","CPP-Prod-DB-r10-Lun104","Datastore-datastore-33557","Available","ds:///vmfs/volumes/4ed6a361-df7c0f89-a4c3-18a9055dd8c2/","2198754820096","538665025536"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","CPP-Prod-DB-r10-Lun105","Datastore-datastore-33558","Available","ds:///vmfs/volumes/4ed6a3a3-50dc339f-932e-18a9055dd8c2/","2198754820096","587454218240"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","CPP-Prod-DB-r10-Lun106","Datastore-datastore-33559","Available","ds:///vmfs/volumes/4ed6a3dd-883cf169-3e97-18a9055dd8c2/","2198754820096","201293037568"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","CPP-Prod-DB-r10-Lun107","Datastore-datastore-33560","Available","ds:///vmfs/volumes/4ed6a418-4910799d-2257-18a9055dd8c2/","2198754820096","630146990080"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","CPP-Prod-DB-r10-Lun108","Datastore-datastore-33561","Available","ds:///vmfs/volumes/4ed6a45f-29022f07-fe0c-18a9055dd8c2/","2198754820096","246607249408"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","CPP-Prod-DB-r10-Lun109","Datastore-datastore-33562","Available","ds:///vmfs/volumes/4ed6a4a0-eda15d04-81bb-18a9055dd8c2/","2198754820096","366436417536"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","CPP-Prod-Backup-r5-Lun300","Datastore-datastore-33563","Available","ds:///vmfs/volumes/4ed6a4fa-e81696fc-d53c-18a9055dd8c2/","2198754820096","157611458560"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","CPP-Prod-Backup-r5-Lun301","Datastore-datastore-33564","Available","ds:///vmfs/volumes/4ed6a543-52754dc9-95f5-18a9055dd8c2/","2198754820096","640796327936"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","CPP-Prod-DB-r10-Lun110","Datastore-datastore-33622","Available","ds:///vmfs/volumes/4ed808e0-a1697a9c-35a8-18a9055dd8c2/","2198754820096","962917826560"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (62)","Datastore-datastore-33915","Available","ds:///vmfs/volumes/4ee01e7b-fa0241e7-3491-3cd92b092676/","16106127360","14458814464"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (70)","Datastore-datastore-57072","Available","ds:///vmfs/volumes/4ee052ed-5ebc3c10-c7cd-e4115b0e43c8/","16106127360","14458814464"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","vplex94-sc9-prod-vmg6-lun-0(Reserved)","Datastore-datastore-33949","Available","ds:///vmfs/volumes/4ee2ec2b-9ee51391-463d-441ea1710274/","2198754820096","1284746772480"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","vplex94-sc9-prod-vmg6-lun-1","Datastore-datastore-33950","Available","ds:///vmfs/volumes/4ee2ec64-12c3dde2-d1fd-441ea1710274/","2198754820096","618526670848"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","vplex94-sc9-prod-vmg6-lun-2","Datastore-datastore-33951","Available","ds:///vmfs/volumes/4ee2ec8f-267f008a-f813-441ea1710274/","2198754820096","1710010400768"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","vplex94-sc9-prod-vmg6-lun-3","Datastore-datastore-33952","Available","ds:///vmfs/volumes/4ee2ecb3-6cbc4235-3581-441ea1710274/","2198754820096","1044158349312"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","vplex94-sc9-prod-vmg6-lun-4","Datastore-datastore-33953","Available","ds:///vmfs/volumes/4ee2ecc7-cad3b7f9-da23-441ea1710274/","2198754820096","327120060416"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","ZimbraBU-mbs03-vplex94-lun-056F","Datastore-datastore-34398","Available","ds:///vmfs/volumes/4ef4ffa9-bcab940e-c2e8-d48564c98b5c/","2198754820096","801155055616"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","ZimbraBU-mbs03-vplex94-lun-0565","Datastore-datastore-34399","Available","ds:///vmfs/volumes/4ef5003a-30647746-a8ab-d48564c98b5c/","2198754820096","105466822656"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","ZimbraBU-mbs03-vplex94-lun-055B","Datastore-datastore-34400","Available","ds:///vmfs/volumes/4ef500dd-4294d822-f3df-d48564c98b5c/","2198754820096","106158882816"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","ZimbraBU-mbs02-vplex94-lun-0551","Datastore-datastore-34401","Available","ds:///vmfs/volumes/4ef5019e-9465ee43-1927-d48564c98b5c/","2198754820096","608651182080"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","ZimbraBU-mbs02-vplex94-lun-0547","Datastore-datastore-34402","Available","ds:///vmfs/volumes/4ef501c5-611c59b0-94f8-d48564c98b5c/","2198754820096","171250286592"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","ZimbraBU-mbs02-vplex94-lun-053D","Datastore-datastore-34403","Available","ds:///vmfs/volumes/4ef501f5-a8a9dad6-e99e-d48564c98b5c/","2198754820096","110314389504"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","ZimbraBU-mbs01-vplex94-lun-0533","Datastore-datastore-34404","Available","ds:///vmfs/volumes/4ef50258-5e127554-d90b-d48564c98b5c/","2198754820096","1051905228800"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","ZimbraBU-mbs01-vplex94-lun-0529","Datastore-datastore-34405","Available","ds:///vmfs/volumes/4ef502eb-facc1eb0-2451-d48564c98b5c/","4401804607488","2421633843200"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","ZimbraBU-mbs01-vplex94-lun-051F","Datastore-datastore-34406","Available","ds:///vmfs/volumes/4ef5035f-8acd8a65-acd3-d48564c98b5c/","2198754820096","66931654656"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","DO-NOT-USE-ZimbraBU-disk1-vplex94-lun-0515","Datastore-datastore-34407","Available","ds:///vmfs/volumes/4ef503cf-d6d600e5-f7fe-d48564c98b5c/","2198754820096","2191010037760"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (24)","Datastore-datastore-43756","Available","ds:///vmfs/volumes/4f109440-6768f1db-b15d-2c768aae5a26/","141465485312","140447318016"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-sc9prodvmg4-hostid0","Datastore-datastore-36353","Available","ds:///vmfs/volumes/4f6a6ab4-b6d157b1-d64d-d485644eef58/","2198754820096","393986703360"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-sc9prodvmg4-hostid1","Datastore-datastore-36354","Available","ds:///vmfs/volumes/4f6a6b36-533158e6-e6cd-d485644eef58/","2198754820096","234049503232"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-sc9prodvmg4-hostid2","Datastore-datastore-36355","Available","ds:///vmfs/volumes/4f6a6cb0-2d22b83c-24fd-d485644eef58/","2198754820096","350880792576"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-sc9prodvmg4-hostid3","Datastore-datastore-36356","Available","ds:///vmfs/volumes/4f6a6e5b-03dd400e-d4d7-d485644eef58/","2198754820096","283647148032"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-sc9prodvmg4-hostid4","Datastore-datastore-36383","Available","ds:///vmfs/volumes/4f6b5f41-f2ad53d5-c182-d485644eef58/","2198754820096","324848844800"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-sc9prodvmg4-hostid5","Datastore-datastore-36384","Available","ds:///vmfs/volumes/4f6b605f-e2a2cf8a-b737-d485644eef58/","2198754820096","444961128448"
